2025-06-25 18:01:31,398 - Starting G-code processing
2025-06-25 18:01:31,398 - Input file: test_mesh.gcode
2025-06-25 18:01:31,413 - bad move (?): G1 Z1.6 F720 ; lift

2025-06-25 18:01:31,413 - first layer point; stored in prev: G1 X121.305 Y96.69 F18000 ; move to first layer point

2025-06-25 18:01:42,055 - old xy move: G1 X91.44 Y107.871 E2.07391 ; infill

2025-06-25 18:01:42,056 - new xy move: G1 X91.44 Y107.871 E2.07391 ; infill

2025-06-25 18:01:42,056 - old xy move: G1 X106.472 Y122.902 E17.04159 ; infill

2025-06-25 18:01:42,063 - new xy move: G1 X106.472 Y122.902 E17.04159 ; infill

2025-06-25 18:01:42,063 - old xy move: G1 X109.059 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,064 - new xy move: G1 X109.059 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,064 - old xy move: G1 X91.44 Y105.283 E19.97511 ; infill

2025-06-25 18:01:42,071 - new xy move: G1 X91.44 Y105.283 E19.97511 ; infill

2025-06-25 18:01:42,071 - old xy move: G1 X91.44 Y102.696 E2.07391 ; infill

2025-06-25 18:01:42,072 - new xy move: G1 X91.44 Y102.696 E2.07391 ; infill

2025-06-25 18:01:42,072 - old xy move: G1 X111.646 Y122.902 E22.90805 ; infill

2025-06-25 18:01:42,081 - new xy move: G1 X111.646 Y122.902 E22.90805 ; infill

2025-06-25 18:01:42,082 - old xy move: G1 X114.233 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,083 - new xy move: G1 X114.233 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,083 - old xy move: G1 X91.44 Y100.109 E25.841 ; infill

2025-06-25 18:01:42,093 - new xy move: G1 X91.44 Y100.109 E25.841 ; infill

2025-06-25 18:01:42,093 - old xy move: G1 X91.44 Y97.522 E2.07391 ; infill

2025-06-25 18:01:42,094 - new xy move: G1 X91.44 Y97.522 E2.07391 ; infill

2025-06-25 18:01:42,094 - old xy move: G1 X116.821 Y122.902 E28.77452 ; infill

2025-06-25 18:01:42,105 - new xy move: G1 X116.821 Y122.902 E28.77452 ; infill

2025-06-25 18:01:42,105 - old xy move: G1 X119.408 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,106 - new xy move: G1 X119.408 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,106 - old xy move: G1 X91.44 Y94.934 E31.70803 ; infill

2025-06-25 18:01:42,118 - new xy move: G1 X91.44 Y94.934 E31.70803 ; infill

2025-06-25 18:01:42,118 - old xy move: G1 X91.44 Y93.641 E1.03655 ; infill

2025-06-25 18:01:42,119 - new xy move: G1 X91.44 Y93.641 E1.03655 ; infill

2025-06-25 18:01:42,119 - old xy move: G1 X92.734 Y93.641 E1.03735 ; infill

2025-06-25 18:01:42,120 - new xy move: G1 X92.734 Y93.641 E1.03735 ; infill

2025-06-25 18:01:42,120 - old xy move: G1 X120.701 Y121.609 E31.70746 ; infill

2025-06-25 18:01:42,132 - new xy move: G1 X120.701 Y121.609 E31.70746 ; infill

2025-06-25 18:01:42,132 - old xy move: G1 X120.701 Y119.021 E2.07471 ; infill

2025-06-25 18:01:42,133 - new xy move: G1 X120.701 Y119.021 E2.07471 ; infill

2025-06-25 18:01:42,133 - old xy move: G1 X95.321 Y93.641 E28.77395 ; infill

2025-06-25 18:01:42,144 - new xy move: G1 X95.321 Y93.641 E28.77395 ; infill

2025-06-25 18:01:42,144 - old xy move: G1 X97.908 Y93.641 E2.07391 ; infill

2025-06-25 18:01:42,145 - new xy move: G1 X97.908 Y93.641 E2.07391 ; infill

2025-06-25 18:01:42,145 - old xy move: G1 X120.701 Y116.434 E25.841 ; infill

2025-06-25 18:01:42,155 - new xy move: G1 X120.701 Y116.434 E25.841 ; infill

2025-06-25 18:01:42,155 - old xy move: G1 X120.701 Y113.847 E2.07391 ; infill

2025-06-25 18:01:42,156 - new xy move: G1 X120.701 Y113.847 E2.07391 ; infill

2025-06-25 18:01:42,156 - old xy move: G1 X100.495 Y93.641 E22.90805 ; infill

2025-06-25 18:01:42,165 - new xy move: G1 X100.495 Y93.641 E22.90805 ; infill

2025-06-25 18:01:42,165 - old xy move: G1 X103.083 Y93.641 E2.07471 ; infill

2025-06-25 18:01:42,166 - new xy move: G1 X103.083 Y93.641 E2.07471 ; infill

2025-06-25 18:01:42,166 - old xy move: G1 X120.701 Y111.26 E19.97454 ; infill

2025-06-25 18:01:42,174 - new xy move: G1 X120.701 Y111.26 E19.97454 ; infill

2025-06-25 18:01:42,174 - old xy move: G1 X120.701 Y108.672 E2.07471 ; infill

2025-06-25 18:01:42,175 - new xy move: G1 X120.701 Y108.672 E2.07471 ; infill

2025-06-25 18:01:42,175 - old xy move: G1 X105.67 Y93.641 E17.04103 ; infill

2025-06-25 18:01:42,182 - new xy move: G1 X105.67 Y93.641 E17.04103 ; infill

2025-06-25 18:01:42,182 - old xy move: G1 X108.257 Y93.641 E2.07391 ; infill

2025-06-25 18:01:42,183 - new xy move: G1 X108.257 Y93.641 E2.07391 ; infill

2025-06-25 18:01:42,183 - old xy move: G1 X120.701 Y106.085 E14.10808 ; infill

2025-06-25 18:01:42,188 - new xy move: G1 X120.701 Y106.085 E14.10808 ; infill

2025-06-25 18:01:42,188 - old xy move: G1 X120.701 Y103.498 E2.07391 ; infill

2025-06-25 18:01:42,189 - new xy move: G1 X120.701 Y103.498 E2.07391 ; infill

2025-06-25 18:01:42,189 - old xy move: G1 X110.844 Y93.641 E11.17513 ; infill

2025-06-25 18:01:42,194 - new xy move: G1 X110.844 Y93.641 E11.17513 ; infill

2025-06-25 18:01:42,194 - old xy move: G1 X113.432 Y93.641 E2.07471 ; infill

2025-06-25 18:01:42,195 - new xy move: G1 X113.432 Y93.641 E2.07471 ; infill

2025-06-25 18:01:42,195 - old xy move: G1 X120.701 Y100.911 E8.24162 ; infill

2025-06-25 18:01:42,198 - new xy move: G1 X120.701 Y100.911 E8.24162 ; infill

2025-06-25 18:01:42,198 - old xy move: G1 X120.701 Y98.324 E2.07391 ; infill

2025-06-25 18:01:42,199 - new xy move: G1 X120.701 Y98.324 E2.07391 ; infill

2025-06-25 18:01:42,199 - old xy move: G1 X116.019 Y93.641 E5.30867 ; infill

2025-06-25 18:01:42,201 - new xy move: G1 X116.019 Y93.641 E5.30867 ; infill

2025-06-25 18:01:42,201 - old xy move: G1 X118.606 Y93.641 E2.07391 ; infill

2025-06-25 18:01:42,202 - new xy move: G1 X118.606 Y93.641 E2.07391 ; infill

2025-06-25 18:01:42,202 - old xy move: G1 X121.505 Y96.54 E3.28667 ; infill

2025-06-25 18:01:42,204 - new xy move: G1 X121.505 Y96.54 E3.28667 ; infill

2025-06-25 18:01:42,204 - first layer point; stored in prev: G1 X117.803 Y123.706 ; move to first layer point

2025-06-25 18:01:42,205 - old xy move: G1 X120.701 Y120.807 E3.2861 ; infill

2025-06-25 18:01:42,206 - new xy move: G1 X120.701 Y120.807 E3.2861 ; infill

2025-06-25 18:01:42,206 - old xy move: G1 X120.701 Y118.219 E2.07471 ; infill

2025-06-25 18:01:42,207 - new xy move: G1 X120.701 Y118.219 E2.07471 ; infill

2025-06-25 18:01:42,207 - old xy move: G1 X116.019 Y122.902 E5.30867 ; infill

2025-06-25 18:01:42,209 - new xy move: G1 X116.019 Y122.902 E5.30867 ; infill

2025-06-25 18:01:42,210 - old xy move: G1 X113.432 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,211 - new xy move: G1 X113.432 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,211 - old xy move: G1 X120.701 Y115.632 E8.24162 ; infill

2025-06-25 18:01:42,214 - new xy move: G1 X120.701 Y115.632 E8.24162 ; infill

2025-06-25 18:01:42,214 - old xy move: G1 X120.701 Y113.045 E2.07391 ; infill

2025-06-25 18:01:42,215 - new xy move: G1 X120.701 Y113.045 E2.07391 ; infill

2025-06-25 18:01:42,215 - old xy move: G1 X110.844 Y122.902 E11.17513 ; infill

2025-06-25 18:01:42,219 - new xy move: G1 X110.844 Y122.902 E11.17513 ; infill

2025-06-25 18:01:42,220 - old xy move: G1 X108.257 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,221 - new xy move: G1 X108.257 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,221 - old xy move: G1 X120.701 Y110.458 E14.10808 ; infill

2025-06-25 18:01:42,226 - new xy move: G1 X120.701 Y110.458 E14.10808 ; infill

2025-06-25 18:01:42,226 - old xy move: G1 X120.701 Y107.871 E2.07391 ; infill

2025-06-25 18:01:42,227 - new xy move: G1 X120.701 Y107.871 E2.07391 ; infill

2025-06-25 18:01:42,227 - old xy move: G1 X105.67 Y122.902 E17.04103 ; infill

2025-06-25 18:01:42,234 - new xy move: G1 X105.67 Y122.902 E17.04103 ; infill

2025-06-25 18:01:42,234 - old xy move: G1 X103.083 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,235 - new xy move: G1 X103.083 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,235 - old xy move: G1 X120.701 Y105.283 E19.97454 ; infill

2025-06-25 18:01:42,243 - new xy move: G1 X120.701 Y105.283 E19.97454 ; infill

2025-06-25 18:01:42,243 - old xy move: G1 X120.701 Y102.696 E2.07391 ; infill

2025-06-25 18:01:42,244 - new xy move: G1 X120.701 Y102.696 E2.07391 ; infill

2025-06-25 18:01:42,244 - old xy move: G1 X100.495 Y122.902 E22.90805 ; infill

2025-06-25 18:01:42,253 - new xy move: G1 X100.495 Y122.902 E22.90805 ; infill

2025-06-25 18:01:42,253 - old xy move: G1 X97.908 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,254 - new xy move: G1 X97.908 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,254 - old xy move: G1 X120.701 Y100.109 E25.841 ; infill

2025-06-25 18:01:42,264 - new xy move: G1 X120.701 Y100.109 E25.841 ; infill

2025-06-25 18:01:42,264 - old xy move: G1 X120.701 Y97.522 E2.07391 ; infill

2025-06-25 18:01:42,265 - new xy move: G1 X120.701 Y97.522 E2.07391 ; infill

2025-06-25 18:01:42,265 - old xy move: G1 X95.321 Y122.902 E28.77395 ; infill

2025-06-25 18:01:42,276 - new xy move: G1 X95.321 Y122.902 E28.77395 ; infill

2025-06-25 18:01:42,277 - old xy move: G1 X92.734 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,278 - new xy move: G1 X92.734 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,278 - old xy move: G1 X120.701 Y94.934 E31.70746 ; infill

2025-06-25 18:01:42,290 - new xy move: G1 X120.701 Y94.934 E31.70746 ; infill

2025-06-25 18:01:42,290 - old xy move: G1 X120.701 Y93.641 E1.03655 ; infill

2025-06-25 18:01:42,291 - new xy move: G1 X120.701 Y93.641 E1.03655 ; infill

2025-06-25 18:01:42,291 - old xy move: G1 X119.408 Y93.641 E1.03655 ; infill

2025-06-25 18:01:42,291 - new xy move: G1 X119.408 Y93.641 E1.03655 ; infill

2025-06-25 18:01:42,291 - old xy move: G1 X91.44 Y121.608 E31.70746 ; infill

2025-06-25 18:01:42,304 - new xy move: G1 X91.44 Y121.608 E31.70746 ; infill

2025-06-25 18:01:42,304 - old xy move: G1 X91.44 Y119.021 E2.07391 ; infill

2025-06-25 18:01:42,305 - new xy move: G1 X91.44 Y119.021 E2.07391 ; infill

2025-06-25 18:01:42,305 - old xy move: G1 X116.821 Y93.641 E28.77452 ; infill

2025-06-25 18:01:42,316 - new xy move: G1 X116.821 Y93.641 E28.77452 ; infill

2025-06-25 18:01:42,316 - old xy move: G1 X114.233 Y93.641 E2.07471 ; infill

2025-06-25 18:01:42,317 - new xy move: G1 X114.233 Y93.641 E2.07471 ; infill

2025-06-25 18:01:42,317 - old xy move: G1 X91.44 Y116.434 E25.841 ; infill

2025-06-25 18:01:42,327 - new xy move: G1 X91.44 Y116.434 E25.841 ; infill

2025-06-25 18:01:42,327 - old xy move: G1 X91.44 Y113.847 E2.07391 ; infill

2025-06-25 18:01:42,328 - new xy move: G1 X91.44 Y113.847 E2.07391 ; infill

2025-06-25 18:01:42,328 - old xy move: G1 X111.646 Y93.641 E22.90805 ; infill

2025-06-25 18:01:42,337 - new xy move: G1 X111.646 Y93.641 E22.90805 ; infill

2025-06-25 18:01:42,337 - old xy move: G1 X109.059 Y93.641 E2.07391 ; infill

2025-06-25 18:01:42,338 - new xy move: G1 X109.059 Y93.641 E2.07391 ; infill

2025-06-25 18:01:42,338 - old xy move: G1 X91.44 Y111.26 E19.97511 ; infill

2025-06-25 18:01:42,346 - new xy move: G1 X91.44 Y111.26 E19.97511 ; infill

2025-06-25 18:01:42,346 - old xy move: G1 X91.44 Y108.672 E2.07471 ; infill

2025-06-25 18:01:42,347 - new xy move: G1 X91.44 Y108.672 E2.07471 ; infill

2025-06-25 18:01:42,347 - old xy move: G1 X106.472 Y93.641 E17.04159 ; infill

2025-06-25 18:01:42,354 - new xy move: G1 X106.472 Y93.641 E17.04159 ; infill

2025-06-25 18:01:42,354 - old xy move: G1 X103.884 Y93.641 E2.07471 ; infill

2025-06-25 18:01:42,355 - new xy move: G1 X103.884 Y93.641 E2.07471 ; infill

2025-06-25 18:01:42,355 - old xy move: G1 X91.44 Y106.085 E14.10808 ; infill

2025-06-25 18:01:42,361 - new xy move: G1 X91.44 Y106.085 E14.10808 ; infill

2025-06-25 18:01:42,361 - old xy move: G1 X91.44 Y103.498 E2.07391 ; infill

2025-06-25 18:01:42,362 - new xy move: G1 X91.44 Y103.498 E2.07391 ; infill

2025-06-25 18:01:42,362 - old xy move: G1 X101.297 Y93.641 E11.17513 ; infill

2025-06-25 18:01:42,366 - new xy move: G1 X101.297 Y93.641 E11.17513 ; infill

2025-06-25 18:01:42,366 - old xy move: G1 X98.71 Y93.641 E2.07391 ; infill

2025-06-25 18:01:42,367 - new xy move: G1 X98.71 Y93.641 E2.07391 ; infill

2025-06-25 18:01:42,367 - old xy move: G1 X91.44 Y100.911 E8.24218 ; infill

2025-06-25 18:01:42,371 - new xy move: G1 X91.44 Y100.911 E8.24218 ; infill

2025-06-25 18:01:42,371 - old xy move: G1 X91.44 Y98.323 E2.07471 ; infill

2025-06-25 18:01:42,372 - new xy move: G1 X91.44 Y98.323 E2.07471 ; infill

2025-06-25 18:01:42,372 - old xy move: G1 X96.123 Y93.641 E5.30867 ; infill

2025-06-25 18:01:42,374 - new xy move: G1 X96.123 Y93.641 E5.30867 ; infill

2025-06-25 18:01:42,374 - old xy move: G1 X93.536 Y93.641 E2.07391 ; infill

2025-06-25 18:01:42,375 - new xy move: G1 X93.536 Y93.641 E2.07391 ; infill

2025-06-25 18:01:42,375 - old xy move: G1 X90.637 Y96.54 E3.28667 ; infill

2025-06-25 18:01:42,377 - new xy move: G1 X90.637 Y96.54 E3.28667 ; infill

2025-06-25 18:01:42,377 - first layer point; stored in prev: G1 X94.339 Y123.706 ; move to first layer point

2025-06-25 18:01:42,377 - old xy move: G1 X91.44 Y120.807 E3.28667 ; infill

2025-06-25 18:01:42,379 - new xy move: G1 X91.44 Y120.807 E3.28667 ; infill

2025-06-25 18:01:42,379 - old xy move: G1 X91.44 Y118.22 E2.07391 ; infill

2025-06-25 18:01:42,380 - new xy move: G1 X91.44 Y118.22 E2.07391 ; infill

2025-06-25 18:01:42,380 - old xy move: G1 X96.123 Y122.902 E5.30867 ; infill

2025-06-25 18:01:42,382 - new xy move: G1 X96.123 Y122.902 E5.30867 ; infill

2025-06-25 18:01:42,382 - old xy move: G1 X98.71 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,383 - new xy move: G1 X98.71 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,383 - old xy move: G1 X91.44 Y115.632 E8.24218 ; infill

2025-06-25 18:01:42,386 - new xy move: G1 X91.44 Y115.632 E8.24218 ; infill

2025-06-25 18:01:42,386 - old xy move: G1 X91.44 Y113.045 E2.07391 ; infill

2025-06-25 18:01:42,387 - new xy move: G1 X91.44 Y113.045 E2.07391 ; infill

2025-06-25 18:01:42,387 - old xy move: G1 X101.297 Y122.902 E11.17513 ; infill

2025-06-25 18:01:42,392 - new xy move: G1 X101.297 Y122.902 E11.17513 ; infill

2025-06-25 18:01:42,392 - old xy move: G1 X103.884 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,393 - new xy move: G1 X103.884 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,393 - old xy move: G1 X91.44 Y110.458 E14.10808 ; infill

2025-06-25 18:01:42,398 - new xy move: G1 X91.44 Y110.458 E14.10808 ; infill

2025-06-25 18:01:42,399 - old xy move: G1 X91.44 Y107.871 E2.07391 ; infill

2025-06-25 18:01:42,399 - new xy move: G1 X91.44 Y107.871 E2.07391 ; infill

2025-06-25 18:01:42,400 - old xy move: G1 X106.472 Y122.902 E17.04159 ; infill

2025-06-25 18:01:42,406 - new xy move: G1 X106.472 Y122.902 E17.04159 ; infill

2025-06-25 18:01:42,406 - old xy move: G1 X109.059 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,407 - new xy move: G1 X109.059 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,408 - old xy move: G1 X91.44 Y105.283 E19.97511 ; infill

2025-06-25 18:01:42,415 - new xy move: G1 X91.44 Y105.283 E19.97511 ; infill

2025-06-25 18:01:42,415 - old xy move: G1 X91.44 Y102.696 E2.07391 ; infill

2025-06-25 18:01:42,416 - new xy move: G1 X91.44 Y102.696 E2.07391 ; infill

2025-06-25 18:01:42,417 - old xy move: G1 X111.646 Y122.902 E22.90805 ; infill

2025-06-25 18:01:42,425 - new xy move: G1 X111.646 Y122.902 E22.90805 ; infill

2025-06-25 18:01:42,426 - old xy move: G1 X114.233 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,427 - new xy move: G1 X114.233 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,427 - old xy move: G1 X91.44 Y100.109 E25.841 ; infill

2025-06-25 18:01:42,437 - new xy move: G1 X91.44 Y100.109 E25.841 ; infill

2025-06-25 18:01:42,437 - old xy move: G1 X91.44 Y97.522 E2.07391 ; infill

2025-06-25 18:01:42,438 - new xy move: G1 X91.44 Y97.522 E2.07391 ; infill

2025-06-25 18:01:42,438 - old xy move: G1 X116.821 Y122.902 E28.77452 ; infill

2025-06-25 18:01:42,449 - new xy move: G1 X116.821 Y122.902 E28.77452 ; infill

2025-06-25 18:01:42,449 - old xy move: G1 X119.408 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,450 - new xy move: G1 X119.408 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,450 - old xy move: G1 X91.44 Y94.934 E31.70803 ; infill

2025-06-25 18:01:42,463 - new xy move: G1 X91.44 Y94.934 E31.70803 ; infill

2025-06-25 18:01:42,463 - old xy move: G1 X91.44 Y93.641 E1.03655 ; infill

2025-06-25 18:01:42,463 - new xy move: G1 X91.44 Y93.641 E1.03655 ; infill

2025-06-25 18:01:42,463 - old xy move: G1 X92.734 Y93.641 E1.03735 ; infill

2025-06-25 18:01:42,464 - new xy move: G1 X92.734 Y93.641 E1.03735 ; infill

2025-06-25 18:01:42,464 - old xy move: G1 X120.701 Y121.609 E31.70746 ; infill

2025-06-25 18:01:42,476 - new xy move: G1 X120.701 Y121.609 E31.70746 ; infill

2025-06-25 18:01:42,476 - old xy move: G1 X120.701 Y119.021 E2.07471 ; infill

2025-06-25 18:01:42,477 - new xy move: G1 X120.701 Y119.021 E2.07471 ; infill

2025-06-25 18:01:42,477 - old xy move: G1 X95.321 Y93.641 E28.77395 ; infill

2025-06-25 18:01:42,488 - new xy move: G1 X95.321 Y93.641 E28.77395 ; infill

2025-06-25 18:01:42,488 - old xy move: G1 X97.908 Y93.641 E2.07391 ; infill

2025-06-25 18:01:42,489 - new xy move: G1 X97.908 Y93.641 E2.07391 ; infill

2025-06-25 18:01:42,489 - old xy move: G1 X120.701 Y116.434 E25.841 ; infill

2025-06-25 18:01:42,499 - new xy move: G1 X120.701 Y116.434 E25.841 ; infill

2025-06-25 18:01:42,499 - old xy move: G1 X120.701 Y113.847 E2.07391 ; infill

2025-06-25 18:01:42,500 - new xy move: G1 X120.701 Y113.847 E2.07391 ; infill

2025-06-25 18:01:42,500 - old xy move: G1 X100.495 Y93.641 E22.90805 ; infill

2025-06-25 18:01:42,509 - new xy move: G1 X100.495 Y93.641 E22.90805 ; infill

2025-06-25 18:01:42,509 - old xy move: G1 X103.083 Y93.641 E2.07471 ; infill

2025-06-25 18:01:42,510 - new xy move: G1 X103.083 Y93.641 E2.07471 ; infill

2025-06-25 18:01:42,510 - old xy move: G1 X120.701 Y111.26 E19.97454 ; infill

2025-06-25 18:01:42,518 - new xy move: G1 X120.701 Y111.26 E19.97454 ; infill

2025-06-25 18:01:42,518 - old xy move: G1 X120.701 Y108.672 E2.07471 ; infill

2025-06-25 18:01:42,519 - new xy move: G1 X120.701 Y108.672 E2.07471 ; infill

2025-06-25 18:01:42,519 - old xy move: G1 X105.67 Y93.641 E17.04103 ; infill

2025-06-25 18:01:42,525 - new xy move: G1 X105.67 Y93.641 E17.04103 ; infill

2025-06-25 18:01:42,525 - old xy move: G1 X108.257 Y93.641 E2.07391 ; infill

2025-06-25 18:01:42,526 - new xy move: G1 X108.257 Y93.641 E2.07391 ; infill

2025-06-25 18:01:42,527 - old xy move: G1 X120.701 Y106.085 E14.10808 ; infill

2025-06-25 18:01:42,532 - new xy move: G1 X120.701 Y106.085 E14.10808 ; infill

2025-06-25 18:01:42,532 - old xy move: G1 X120.701 Y103.498 E2.07391 ; infill

2025-06-25 18:01:42,533 - new xy move: G1 X120.701 Y103.498 E2.07391 ; infill

2025-06-25 18:01:42,533 - old xy move: G1 X110.844 Y93.641 E11.17513 ; infill

2025-06-25 18:01:42,538 - new xy move: G1 X110.844 Y93.641 E11.17513 ; infill

2025-06-25 18:01:42,538 - old xy move: G1 X113.432 Y93.641 E2.07471 ; infill

2025-06-25 18:01:42,539 - new xy move: G1 X113.432 Y93.641 E2.07471 ; infill

2025-06-25 18:01:42,539 - old xy move: G1 X120.701 Y100.911 E8.24162 ; infill

2025-06-25 18:01:42,542 - new xy move: G1 X120.701 Y100.911 E8.24162 ; infill

2025-06-25 18:01:42,542 - old xy move: G1 X120.701 Y98.324 E2.07391 ; infill

2025-06-25 18:01:42,543 - new xy move: G1 X120.701 Y98.324 E2.07391 ; infill

2025-06-25 18:01:42,543 - old xy move: G1 X116.019 Y93.641 E5.30867 ; infill

2025-06-25 18:01:42,545 - new xy move: G1 X116.019 Y93.641 E5.30867 ; infill

2025-06-25 18:01:42,545 - old xy move: G1 X118.606 Y93.641 E2.07391 ; infill

2025-06-25 18:01:42,546 - new xy move: G1 X118.606 Y93.641 E2.07391 ; infill

2025-06-25 18:01:42,546 - old xy move: G1 X121.505 Y96.54 E3.28667 ; infill

2025-06-25 18:01:42,548 - new xy move: G1 X121.505 Y96.54 E3.28667 ; infill

2025-06-25 18:01:42,548 - first layer point; stored in prev: G1 X117.803 Y123.706 ; move to first layer point

2025-06-25 18:01:42,548 - old xy move: G1 X120.701 Y120.807 E3.2861 ; infill

2025-06-25 18:01:42,550 - new xy move: G1 X120.701 Y120.807 E3.2861 ; infill

2025-06-25 18:01:42,550 - old xy move: G1 X120.701 Y118.219 E2.07471 ; infill

2025-06-25 18:01:42,551 - new xy move: G1 X120.701 Y118.219 E2.07471 ; infill

2025-06-25 18:01:42,551 - old xy move: G1 X116.019 Y122.902 E5.30867 ; infill

2025-06-25 18:01:42,553 - new xy move: G1 X116.019 Y122.902 E5.30867 ; infill

2025-06-25 18:01:42,553 - old xy move: G1 X113.432 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,554 - new xy move: G1 X113.432 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,554 - old xy move: G1 X120.701 Y115.632 E8.24162 ; infill

2025-06-25 18:01:42,558 - new xy move: G1 X120.701 Y115.632 E8.24162 ; infill

2025-06-25 18:01:42,558 - old xy move: G1 X120.701 Y113.045 E2.07391 ; infill

2025-06-25 18:01:42,559 - new xy move: G1 X120.701 Y113.045 E2.07391 ; infill

2025-06-25 18:01:42,559 - old xy move: G1 X110.844 Y122.902 E11.17513 ; infill

2025-06-25 18:01:42,563 - new xy move: G1 X110.844 Y122.902 E11.17513 ; infill

2025-06-25 18:01:42,563 - old xy move: G1 X108.257 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,564 - new xy move: G1 X108.257 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,564 - old xy move: G1 X120.701 Y110.458 E14.10808 ; infill

2025-06-25 18:01:42,570 - new xy move: G1 X120.701 Y110.458 E14.10808 ; infill

2025-06-25 18:01:42,570 - old xy move: G1 X120.701 Y107.871 E2.07391 ; infill

2025-06-25 18:01:42,571 - new xy move: G1 X120.701 Y107.871 E2.07391 ; infill

2025-06-25 18:01:42,571 - old xy move: G1 X105.67 Y122.902 E17.04103 ; infill

2025-06-25 18:01:42,578 - new xy move: G1 X105.67 Y122.902 E17.04103 ; infill

2025-06-25 18:01:42,578 - old xy move: G1 X103.083 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,579 - new xy move: G1 X103.083 Y122.902 E2.07391 ; infill

2025-06-25 18:01:42,579 - old xy move: G1 X120.701 Y105.283 E19.97454 ; infill

2025-06-25 18:01:42,586 - new xy move: G1 X120.701 Y105.283 E19.97454 ; infill

2025-06-25 18:01:42,587 - old xy move: G1 X120.701 Y102.696 E2.07391 ; infill

2025-06-25 18:01:42,587 - new xy move: G1 X120.701 Y102.696 E2.07391 ; infill

2025-06-25 18:01:42,588 - old xy move: G1 X100.495 Y122.902 E22.90805 ; infill

2025-06-25 18:01:42,596 - new xy move: G1 X100.495 Y122.902 E22.90805 ; infill
